LATITUDE,LONGITUDE,OBSERVATION DATE
4045706.835480009,-9130228.173774168,43434
4036565.5174944275,-9131155.170135824,43434
4036565.5174944275,-9131155.170135824,43434
4026261.2916718936,-9133360.254514346,43434
4026261.2916718936,-9133360.254514346,43434
4014764.3642476015,-9136877.507371841,43434
4014764.3642476015,-9136877.507371841,43434
4002051.983104507,-9141733.24463593,43434
4002051.983104507,-9141733.24463593,43434
3988108.4449859043,-9147945.973171959,43434
3988108.4449859043,-9147945.973171959,43434
3972925.076794439,-9155526.401914941,43434
3972925.076794439,-9155526.401914941,43434
4036565.5174944275,-9131155.170135824,43435
4036565.5174944275,-9131155.170135824,43435
4026261.2916718936,-9133360.254514346,43435
4026261.2916718936,-9133360.254514346,43435
4014764.3642476015,-9136877.507371841,43435
4014764.3642476015,-9136877.507371841,43435
4002051.983104507,-9141733.24463593,43435
4002051.983104507,-9141733.24463593,43435
3988108.4449859043,-9147945.973171959,43435
3988108.4449859043,-9147945.973171959,43435
3972925.076794439,-9155526.401914941,43435
3972925.076794439,-9155526.401914941,43435
3956500.156254775,-9164477.493076526,43435
3956500.156254775,-9164477.493076526,43435
4026261.2916718936,-9133360.254514346,43436
4026261.2916718936,-9133360.254514346,43436
4014764.3642476015,-9136877.507371841,43436
4014764.3642476015,-9136877.507371841,43436
4002051.983104507,-9141733.24463593,43436
4002051.983104507,-9141733.24463593,43436
3988108.4449859043,-9147945.973171959,43436
3988108.4449859043,-9147945.973171959,43436
3972925.076794439,-9155526.401914941,43436
3972925.076794439,-9155526.401914941,43436
3956500.156254775,-9164477.493076526,43436
3956500.156254775,-9164477.493076526,43436
3938838.805838076,-9174794.57680408,43436
3938838.805838076,-9174794.57680408,43436
4002051.983104507,-9141733.24463593,43437
4002051.983104507,-9141733.24463593,43437
3988108.4449859043,-9147945.973171959,43437
3988108.4449859043,-9147945.973171959,43437
3972925.076794439,-9155526.401914941,43437
3972925.076794439,-9155526.401914941,43437
3956500.156254775,-9164477.493076526,43437
3956500.156254775,-9164477.493076526,43437
3938838.805838076,-9174794.57680408,43437
3938838.805838076,-9174794.57680408,43437
3919952.8272467316,-9186465.507027952,43437
3919952.8272467316,-9186465.507027952,43437
3988108.4449859043,-9147945.973171959,43438
3988108.4449859043,-9147945.973171959,43438
3972925.076794439,-9155526.401914941,43438
3972925.076794439,-9155526.401914941,43438
3956500.156254775,-9164477.493076526,43438
3956500.156254775,-9164477.493076526,43438
3938838.805838076,-9174794.57680408,43438
3938838.805838076,-9174794.57680408,43438
3919952.8272467316,-9186465.507027952,43438
3919952.8272467316,-9186465.507027952,43438
3899860.506855049,-9199470.877421325,43438
3899860.506855049,-9199470.877421325,43438
3972925.076794439,-9155526.401914941,43439
3972925.076794439,-9155526.401914941,43439
3956500.156254775,-9164477.493076526,43439
3956500.156254775,-9164477.493076526,43439
3938838.805838076,-9174794.57680408,43439
3938838.805838076,-9174794.57680408,43439
3919952.8272467316,-9186465.507027952,43439
3919952.8272467316,-9186465.507027952,43439
3899860.506855049,-9199470.877421325,43439
3899860.506855049,-9199470.877421325,43439
3878586.362728817,-9213784.280774582,43439
3878586.362728817,-9213784.280774582,43439
3956500.156254775,-9164477.493076526,43440
3956500.156254775,-9164477.493076526,43440
3938838.805838076,-9174794.57680408,43440
3938838.805838076,-9174794.57680408,43440
3919952.8272467316,-9186465.507027952,43440
3919952.8272467316,-9186465.507027952,43440
3899860.506855049,-9199470.877421325,43440
3899860.506855049,-9199470.877421325,43440
3878586.362728817,-9213784.280774582,43440
3878586.362728817,-9213784.280774582,43440
3856160.8666774933,-9229372.621803118,43440
3856160.8666774933,-9229372.621803118,43440
3938838.805838076,-9174794.57680408,43441
3938838.805838076,-9174794.57680408,43441
3919952.8272467316,-9186465.507027952,43441
3919952.8272467316,-9186465.507027952,43441
3899860.506855049,-9199470.877421325,43441
3899860.506855049,-9199470.877421325,43441
3878586.362728817,-9213784.280774582,43441
3878586.362728817,-9213784.280774582,43441
3856160.8666774933,-9229372.621803118,43441
3856160.8666774933,-9229372.621803118,43441
3832620.108501244,-9246196.480048848,43441
3832620.108501244,-9246196.480048848,43441
3919952.8272467316,-9186465.507027952,43442
3919952.8272467316,-9186465.507027952,43442
3899860.506855049,-9199470.877421325,43442
3899860.506855049,-9199470.877421325,43442
3878586.362728817,-9213784.280774582,43442
3878586.362728817,-9213784.280774582,43442
3856160.8666774933,-9229372.621803118,43442
3856160.8666774933,-9229372.621803118,43442
3832620.108501244,-9246196.480048848,43442
3832620.108501244,-9246196.480048848,43442
3808005.430883491,-9264210.516196368,43442
3808005.430883491,-9264210.516196368,43442
3899860.506855049,-9199470.877421325,43443
3899860.506855049,-9199470.877421325,43443
3878586.362728817,-9213784.280774582,43443
3878586.362728817,-9213784.280774582,43443
3856160.8666774933,-9229372.621803118,43443
3856160.8666774933,-9229372.621803118,43443
3832620.108501244,-9246196.480048848,43443
3832620.108501244,-9246196.480048848,43443
3808005.430883491,-9264210.516196368,43443
3808005.430883491,-9264210.516196368,43443
3732120.4261777895,-9283363.924030082,43443
3762266.22406213,-9283363.924030082,43443
3878586.362728817,-9213784.280774582,43444
3878586.362728817,-9213784.280774582,43444
3856160.8666774933,-9229372.621803118,43444
3856160.8666774933,-9229372.621803118,43444
3832620.108501244,-9246196.480048848,43444
3832620.108501244,-9246196.480048848,43444
3808005.430883491,-9264210.516196368,43444
3808005.430883491,-9264210.516196368,43444
3732120.4261777895,-9283363.924030082,43444
3762266.22406213,-9283363.924030082,43444
3695450.812526582,-9303600.933598299,43444
3725597.4946923,-9303600.933598299,43444
3856160.8666774933,-9229372.621803118,43445
3856160.8666774933,-9229372.621803118,43445
3832620.108501244,-9246196.480048848,43445
3832620.108501244,-9246196.480048848,43445
3808005.430883491,-9264210.516196368,43445
3808005.430883491,-9264210.516196368,43445
3732120.4261777895,-9283363.924030082,43445
3762266.22406213,-9283363.924030082,43445
3695450.812526582,-9303600.933598299,43445
3725597.4946923,-9303600.933598299,43445
3677956.448208586,-9324861.34999956,43445
3688005.563174967,-9324861.34999956,43445
3832620.108501244,-9246196.480048848,43446
3832620.108501244,-9246196.480048848,43446
3808005.430883491,-9264210.516196368,43446
3808005.430883491,-9264210.516196368,43446
3732120.4261777895,-9283363.924030082,43446
3762266.22406213,-9283363.924030082,43446
3695450.812526582,-9303600.933598299,43446
3725597.4946923,-9303600.933598299,43446
3677956.448208586,-9324861.34999956,43446
3688005.563174967,-9324861.34999956,43446
3629449.3691878025,-9347081.137809988,43446
3609350.1207223088,-9347081.137809988,43446
3808005.430883491,-9264210.516196368,43447
3808005.430883491,-9264210.516196368,43447
3732120.4261777895,-9283363.924030082,43447
3762266.22406213,-9283363.924030082,43447
3695450.812526582,-9303600.933598299,43447
3725597.4946923,-9303600.933598299,43447
3677956.448208586,-9324861.34999956,43447
3688005.563174967,-9324861.34999956,43447
3629449.3691878025,-9347081.137809988,43447
3609350.1207223088,-9347081.137809988,43447
3577121.9613499227,-9370193.038906438,43447
3549986.7734872247,-9370193.038906438,43447
3732120.4261777895,-9283363.924030082,43448
3762266.22406213,-9283363.924030082,43448
3695450.812526582,-9303600.933598299,43448
3725597.4946923,-9303600.933598299,43448
3677956.448208586,-9324861.34999956,43448
3688005.563174967,-9324861.34999956,43448
3629449.3691878025,-9347081.137809988,43448
3609350.1207223088,-9347081.137809988,43448
3577121.9613499227,-9370193.038906438,43448
3549986.7734872247,-9370193.038906438,43448
3517311.979612312,-9394127.235930676,43448
3489880.1453887415,-9394127.235930676,43448
3695450.812526582,-9303600.933598299,43449
3725597.4946923,-9303600.933598299,43449
3677956.448208586,-9324861.34999956,43449
3688005.563174967,-9324861.34999956,43449
3629449.3691878025,-9347081.137809988,43449
3609350.1207223088,-9347081.137809988,43449
3577121.9613499227,-9370193.038906438,43449
3549986.7734872247,-9370193.038906438,43449
3517311.979612312,-9394127.235930676,43449
3489880.1453887415,-9394127.235930676,43449
3479349.4981449214,-9418812.040243825,43449
3429094.8166040643,-9418812.040243825,43449
3677956.448208586,-9324861.34999956,43450
3688005.563174967,-9324861.34999956,43450
3629449.3691878025,-9347081.137809988,43450
3609350.1207223088,-9347081.137809988,43450
3577121.9613499227,-9370193.038906438,43450
3549986.7734872247,-9370193.038906438,43450
3517311.979612312,-9394127.235930676,43450
3489880.1453887415,-9394127.235930676,43450
3479349.4981449214,-9418812.040243825,43450
3429094.8166040643,-9418812.040243825,43450
3417953.4619738795,-9444174.619955836,43450
3417953.4619738795,-9444174.619955836,43450
3629449.3691878025,-9347081.137809988,43451
3609350.1207223088,-9347081.137809988,43451
3577121.9613499227,-9370193.038906438,43451
3549986.7734872247,-9370193.038906438,43451
3517311.979612312,-9394127.235930676,43451
3489880.1453887415,-9394127.235930676,43451
3479349.4981449214,-9418812.040243825,43451
3429094.8166040643,-9418812.040243825,43451
3417953.4619738795,-9444174.619955836,43451
3417953.4619738795,-9444174.619955836,43451
3417953.4619738795,-9445174.619639555,43451
3417953.4619738795,-9445174.619639555,43451
3577121.9613499227,-9370193.038906438,43452
3549986.7734872247,-9370193.038906438,43452
3517311.979612312,-9394127.235930676,43452
3489880.1453887415,-9394127.235930676,43452
3479349.4981449214,-9418812.040243825,43452
3429094.8166040643,-9418812.040243825,43452
3417953.4619738795,-9444174.619955836,43452
3417953.4619738795,-9444174.619955836,43452
3417953.4619738795,-9445174.619639555,43452
3417953.4619738795,-9445174.619639555,43452
3417953.4619738795,-9446174.619323274,43452
3417953.4619738795,-9446174.619323274,43452
3517311.979612312,-9394127.235930676,43453
3489880.1453887415,-9394127.235930676,43453
3479349.4981449214,-9418812.040243825,43453
3429094.8166040643,-9418812.040243825,43453
3417953.4619738795,-9444174.619955836,43453
3417953.4619738795,-9444174.619955836,43453
3417953.4619738795,-9445174.619639555,43453
3417953.4619738795,-9445174.619639555,43453
3417953.4619738795,-9446174.619323274,43453
3417953.4619738795,-9446174.619323274,43453
3417953.4619738795,-9447174.62012019,43453
3417953.4619738795,-9447174.62012019,43453
3479349.4981449214,-9418812.040243825,43454
3429094.8166040643,-9418812.040243825,43454
3417953.4619738795,-9444174.619955836,43454
3417953.4619738795,-9444174.619955836,43454
3417953.4619738795,-9445174.619639555,43454
3417953.4619738795,-9445174.619639555,43454
3417953.4619738795,-9446174.619323274,43454
3417953.4619738795,-9446174.619323274,43454
3417953.4619738795,-9447174.62012019,43454
3417953.4619738795,-9447174.62012019,43454
3417953.4619738795,-9448174.61980391,43454
3417953.4619738795,-9448174.61980391,43454
3417953.4619738795,-9444174.619955836,43455
3417953.4619738795,-9444174.619955836,43455
3417953.4619738795,-9445174.619639555,43455
3417953.4619738795,-9445174.619639555,43455
3417953.4619738795,-9446174.619323274,43455
3417953.4619738795,-9446174.619323274,43455
3417953.4619738795,-9447174.62012019,43455
3417953.4619738795,-9447174.62012019,43455
3417953.4619738795,-9448174.61980391,43455
3417953.4619738795,-9448174.61980391,43455
3417953.4619738795,-9449174.619487628,43455
3417953.4619738795,-9449174.619487628,43455
3417953.4619738795,-9445174.619639555,43456
3417953.4619738795,-9445174.619639555,43456
3417953.4619738795,-9446174.619323274,43456
3417953.4619738795,-9446174.619323274,43456
3417953.4619738795,-9447174.62012019,43456
3417953.4619738795,-9447174.62012019,43456
3417953.4619738795,-9448174.61980391,43456
3417953.4619738795,-9448174.61980391,43456
3417953.4619738795,-9449174.619487628,43456
3417953.4619738795,-9449174.619487628,43456
3386164.988275718,-9470141.753558448,43456
3386164.988275718,-9470141.753558448,43456
3417953.4619738795,-9446174.619323274,43457
3417953.4619738795,-9446174.619323274,43457
3417953.4619738795,-9447174.62012019,43457
3417953.4619738795,-9447174.62012019,43457
3417953.4619738795,-9448174.61980391,43457
3417953.4619738795,-9448174.61980391,43457
3417953.4619738795,-9449174.619487628,43457
3417953.4619738795,-9449174.619487628,43457
3386164.988275718,-9470141.753558448,43457
3386164.988275718,-9470141.753558448,43457
3386164.988275718,-9470141.753558448,43457
3386164.988275718,-9470141.753558448,43457
3417953.4619738795,-9447174.62012019,43458
3417953.4619738795,-9447174.62012019,43458
3417953.4619738795,-9448174.61980391,43458
3417953.4619738795,-9448174.61980391,43458
3417953.4619738795,-9449174.619487628,43458
3417953.4619738795,-9449174.619487628,43458
3386164.988275718,-9470141.753558448,43458
3386164.988275718,-9470141.753558448,43458
3386164.988275718,-9470141.753558448,43458
3386164.988275718,-9470141.753558448,43458
3386164.988275718,-9470141.753558448,43458
3386164.988275718,-9470141.753558448,43458
3417953.4619738795,-9448174.61980391,43459
3417953.4619738795,-9448174.61980391,43459
3417953.4619738795,-9449174.619487628,43459
3417953.4619738795,-9449174.619487628,43459
3386164.988275718,-9470141.753558448,43459
3386164.988275718,-9470141.753558448,43459
3386164.988275718,-9470141.753558448,43459
3386164.988275718,-9470141.753558448,43459
3386164.988275718,-9470141.753558448,43459
3386164.988275718,-9470141.753558448,43459
3386164.988275718,-9470141.753558448,43459
3386164.988275718,-9470141.753558448,43459
3417953.4619738795,-9449174.619487628,43460
3417953.4619738795,-9449174.619487628,43460
3386164.988275718,-9470141.753558448,43460
3386164.988275718,-9470141.753558448,43460
3386164.988275718,-9470141.753558448,43460
3386164.988275718,-9470141.753558448,43460
3386164.988275718,-9470141.753558448,43460
3386164.988275718,-9470141.753558448,43460
3386164.988275718,-9470141.753558448,43460
3386164.988275718,-9470141.753558448,43460
3386164.988275718,-9470141.753558448,43460
3386164.988275718,-9470141.753558448,43460
3386164.988275718,-9470141.753558448,43461
3386164.988275718,-9470141.753558448,43461
3386164.988275718,-9470141.753558448,43461
3386164.988275718,-9470141.753558448,43461
